55.375, VoltageCell84, 3.1977
55.38, VoltageBusHV, 0.0
55.38, VoltageCellMax, 3.5170000000000003
55.38, VoltageCellMin, 3.0645000000000002
55.38, CurrentBusHV, 0.0
55.38, AdjustedVoltageCellMuxSelect, 27
55.38, AdjustedVoltageCell82, 3.1943
55.38, AdjustedVoltageCell83, 3.2005000000000003
55.38, AdjustedVoltageCell84, 3.1976
55.381, AMS_PackVoltage, 457.37
55.382, TempChannelMuxSelect, 27
55.382, TempChannel82, 37.68000000000001
55.382, TempChannel83, 37.72999999999999
55.382, TempChannel84, 36.920000000000016
55.401, ThrottlePercent, 0
55.401, BrakePercent, 0
55.401, FrontBrakePressure, 10
55.401, SteeringAngle, 102
55.401, BrakeWhileThrottle, 0
55.406, VCU_wheelSpeed_RL, 0.0
55.406, VCU_wheelSpeed_RR, 0.0
55.408, RLSpeedKPH, 0.0
55.408, RRSpeedKPH, 0.0
55.408, FLSpeedKPH, 0.0
55.408, FRSpeedKPH, 0.0
55.41, TCTorqueMax, 3.392
55.41, TCLeftSlip, -0.999
55.41, TCRightSlip, -0.999
55.41, TCTorqueAdjustment, 0.0
55.413, StateBatteryChargeHV, 16.7
55.413, StateBatteryHealthHV, 0.0
55.413, StateBatteryPowerHV, 381.3
55.413, TempCellMax, 38.0
55.413, TempCellMin, 24.75
55.413, StateBMS, Wait_System_Up
55.413, HighestTempThermistor, 0
55.425, VoltageCellMuxSelect, 28
55.425, VoltageCell85, 3.1996
55.425, VoltageCell86, 3.1915
55.425, VoltageCell87, 3.2083000000000004
55.429, AdjustedVoltageCellMuxSelect, 28
55.429, AdjustedVoltageCell85, 3.1996
55.429, AdjustedVoltageCell86, 3.1914000000000002
55.429, AdjustedVoltageCell87, 3.2082
55.43, TempChannelMuxSelect, 28
55.43, TempChannel85, 37.06999999999999
55.43, TempChannel86, 36.44999999999999
55.43, TempChannel87, 36.21000000000001
55.441, VCU_wheelSpeed_RL, 0.0
55.441, VCU_wheelSpeed_RR, 0.0
55.443, RLSpeedKPH, 0.0
55.443, RRSpeedKPH, 0.0
55.443, FLSpeedKPH, 0.0
55.443, FRSpeedKPH, 0.0
55.445, TCTorqueMax, 3.392
55.445, TCLeftSlip, -0.999
55.445, TCRightSlip, -0.999
55.445, TCTorqueAdjustment, 0.0
55.451, ThrottlePercent, 0
55.451, BrakePercent, 0
55.451, FrontBrakePressure, 10
55.451, SteeringAngle, 102
55.451, BrakeWhileThrottle, 0
55.476, VCU_wheelSpeed_RL, 0.0
55.476, VCU_wheelSpeed_RR, 0.0
55.477, VoltageCellMuxSelect, 29
55.477, VoltageCell88, 3.357
55.477, VoltageCell89, 3.347
55.477, VoltageCell90, 3.3474000000000004
55.478, RLSpeedKPH, 0.0
55.478, RRSpeedKPH, 0.0
55.478, FLSpeedKPH, 0.0
55.478, FRSpeedKPH, 0.0
55.478, AdjustedVoltageCellMuxSelect, 29
55.478, AdjustedVoltageCell88, 3.3571
55.478, AdjustedVoltageCell89, 3.347
55.478, AdjustedVoltageCell90, 3.3474000000000004
55.48, TCTorqueMax, 3.392
55.48, TCLeftSlip, -0.999
55.48, TCRightSlip, -0.999
55.48, TCTorqueAdjustment, 0.0
55.483, VoltageBusHV, 0.0
55.483, VoltageCellMax, 3.5170000000000003
55.483, VoltageCellMin, 3.0644
55.483, CurrentBusHV, 0.0
55.483, TempChannelMuxSelect, 29
55.483, TempChannel88, 24.519999999999996
55.483, TempChannel89, 37.870000000000005
55.483, TempChannel90, 36.360000000000014
55.484, AMS_PackVoltage, 457.38
55.501, ThrottlePercent, 0
55.501, BrakePercent, 0
55.501, FrontBrakePressure, 10
55.501, SteeringAngle, 102
55.501, BrakeWhileThrottle, 0
55.511, VCU_wheelSpeed_RL, 0.0
55.511, VCU_wheelSpeed_RR, 0.0
55.513, RLSpeedKPH, 0.0
55.513, RRSpeedKPH, 0.0
55.513, FLSpeedKPH, 0.0
55.513, FRSpeedKPH, 0.0
55.515, TCTorqueMax, 3.392
55.515, TCLeftSlip, -0.999
55.515, TCRightSlip, -0.999
55.515, TCTorqueAdjustment, 0.0
55.522, StateBatteryChargeHV, 16.7
55.522, StateBatteryHealthHV, 0.0
55.522, StateBatteryPowerHV, 381.3
55.522, TempCellMax, 38.0
55.522, TempCellMin, 24.75
55.522, StateBMS, Wait_System_Up
55.522, HighestTempThermistor, 0
55.526, VoltageCellMuxSelect, 30
55.526, VoltageCell91, 3.2009000000000003
55.526, VoltageCell92, 3.1928
55.526, VoltageCell93, 3.1973000000000003
55.527, VoltageBusLV, 11.075000000000001
55.527, CurrentBusLV, 0.386
55.527, PowerBusLV, 65535
55.527, AdjustedVoltageCellMuxSelect, 30
55.527, AdjustedVoltageCell91, 3.2008
55.527, AdjustedVoltageCell92, 3.1927000000000003
55.527, AdjustedVoltageCell93, 3.1972
55.532, TempChannelMuxSelect, 30
55.532, TempChannel91, 36.640000000000015
55.532, TempChannel92, 36.47
55.532, TempChannel93, 37.28
55.546, VCU_wheelSpeed_RL, 0.0
55.546, VCU_wheelSpeed_RR, 0.0
55.548, RLSpeedKPH, 0.0
55.548, RRSpeedKPH, 0.0
55.548, FLSpeedKPH, 0.0
55.548, FRSpeedKPH, 0.0
55.55, TCTorqueMax, 3.392
55.55, TCLeftSlip, -0.999
55.55, TCRightSlip, -0.999
55.55, TCTorqueAdjustment, 0.0
55.551, ThrottlePercent, 0
55.551, BrakePercent, 0
55.551, FrontBrakePressure, 10
55.551, SteeringAngle, 102
55.551, BrakeWhileThrottle, 0
55.578, VoltageCellMuxSelect, 31
55.578, VoltageCell94, 3.1979
55.578, VoltageCell95, 3.1987
55.578, VoltageCell96, 3.1905
55.58, AdjustedVoltageCellMuxSelect, 31
55.58, AdjustedVoltageCell94, 3.1979
55.58, AdjustedVoltageCell95, 3.1986000000000003
55.58, AdjustedVoltageCell96, 3.1904000000000003
55.581, VCU_wheelSpeed_RL, 0.0
55.581, VCU_wheelSpeed_RR, 0.0
55.581, TempChannelMuxSelect, 31
55.581, TempChannel94, 35.55000000000001
55.581, TempChannel95, 37.150000000000006
55.581, TempChannel96, 37.71000000000001
55.583, RLSpeedKPH, 0.0
55.583, RRSpeedKPH, 0.0
55.583, FLSpeedKPH, 0.0
55.583, FRSpeedKPH, 0.0
55.585, TCTorqueMax, 3.392
55.585, TCLeftSlip, -0.999
55.585, TCRightSlip, -0.999
55.585, TCTorqueAdjustment, 0.0
55.585, VoltageBusHV, 0.0
55.585, VoltageCellMax, 3.5170000000000003
55.585, VoltageCellMin, 3.0644
55.585, CurrentBusHV, 0.0
55.592, AMS_PackVoltage, 457.38
55.601, ThrottlePercent, 0
55.601, BrakePercent, 0
55.601, FrontBrakePressure, 10
55.601, SteeringAngle, 102
55.601, BrakeWhileThrottle, 0
55.616, VCU_wheelSpeed_RL, 0.0
55.616, VCU_wheelSpeed_RR, 0.0
55.618, RLSpeedKPH, 0.0
55.618, RRSpeedKPH, 0.0
55.618, FLSpeedKPH, 0.0
55.618, FRSpeedKPH, 0.0
55.62, TCTorqueMax, 3.392
55.62, TCLeftSlip, -0.999
55.62, TCRightSlip, -0.999
55.62, TCTorqueAdjustment, 0.0
55.631, StateBatteryChargeHV, 16.7
55.631, StateBatteryHealthHV, 0.0
55.631, StateBatteryPowerHV, 381.3
55.631, TempCellMax, 38.0
55.631, TempCellMin, 24.75
55.631, StateBMS, Wait_System_Up
55.631, HighestTempThermistor, 0
55.631, VoltageCellMuxSelect, 32
55.631, VoltageCell97, 3.2031
55.631, VoltageCell98, 3.3582
55.631, VoltageCell99, 3.3454
55.633, AdjustedVoltageCellMuxSelect, 32
55.633, AdjustedVoltageCell97, 3.2030000000000003
55.633, AdjustedVoltageCell98, 3.3582
55.633, AdjustedVoltageCell99, 3.3454
55.635, TempChannelMuxSelect, 32
55.635, TempChannel97, 35.99000000000001
55.635, TempChannel98, 37.71000000000001
55.635, TempChannel99, 35.99000000000001
55.651, ThrottlePercent, 0
55.651, BrakePercent, 0
55.651, FrontBrakePressure, 10
55.651, SteeringAngle, 101
55.651, BrakeWhileThrottle, 0
55.651, VCU_wheelSpeed_RL, 0.0
55.651, VCU_wheelSpeed_RR, 0.0
55.653, RLSpeedKPH, 0.0
55.653, RRSpeedKPH, 0.0
55.653, FLSpeedKPH, 0.0
55.653, FRSpeedKPH, 0.0
55.655, TCTorqueMax, 3.392
55.655, TCLeftSlip, -0.999
55.655, TCRightSlip, -0.999
55.655, TCTorqueAdjustment, 0.0
55.675, VoltageCellMuxSelect, 33
55.675, VoltageCell100, 3.35
55.675, VoltageCell101, 3.2177000000000002
55.675, VoltageCell102, 3.1981
55.677, AdjustedVoltageCellMuxSelect, 33
55.677, AdjustedVoltageCell100, 3.3499000000000003
55.677, AdjustedVoltageCell101, 3.2177000000000002
55.677, AdjustedVoltageCell102, 3.198
55.681, TempChannelMuxSelect, 33
55.681, TempChannel100, 37.71000000000001
55.681, TempChannel101, 35.99000000000001
55.681, TempChannel102, 37.97999999999999
55.686, VCU_wheelSpeed_RL, 0.0
55.686, VCU_wheelSpeed_RR, 0.0
55.688, RLSpeedKPH, 0.0
55.688, RRSpeedKPH, 0.0
55.688, FLSpeedKPH, 0.0
55.688, FRSpeedKPH, 0.0
55.689, VoltageBusHV, 0.0
55.689, VoltageCellMax, 3.5170000000000003
55.689, VoltageCellMin, 3.0644
55.689, CurrentBusHV, 0.0
55.69, TCTorqueMax, 3.392
55.69, TCLeftSlip, -0.999
55.69, TCRightSlip, -0.999
55.69, TCTorqueAdjustment, 0.0
55.69, AMS_PackVoltage, 457.38
55.701, ThrottlePercent, 0
55.701, BrakePercent, 0
55.701, FrontBrakePressure, 10
55.701, SteeringAngle, 102
55.701, BrakeWhileThrottle, 0
55.721, VCU_wheelSpeed_RL, 0.0
55.721, VCU_wheelSpeed_RR, 0.0
55.723, RLSpeedKPH, 0.0
55.723, RRSpeedKPH, 0.0
55.723, FLSpeedKPH, 0.0
55.723, FRSpeedKPH, 0.0
55.725, TCTorqueMax, 3.392
55.725, TCLeftSlip, -0.999
55.725, TCRightSlip, -0.999
55.725, TCTorqueAdjustment, 0.0
55.74, StateBatteryChargeHV, 16.7
55.74, StateBatteryHealthHV, 0.0
55.74, StateBatteryPowerHV, 381.3
55.74, TempCellMax, 38.0
55.74, TempCellMin, 24.75
55.74, StateBMS, Wait_System_Up
55.74, HighestTempThermistor, 0
55.74, VoltageCellMuxSelect, 34
55.74, VoltageCell103, 3.2033
55.74, VoltageCell104, 3.1979
55.74, VoltageCell105, 3.1988000000000003
55.742, AdjustedVoltageCellMuxSelect, 34
55.742, AdjustedVoltageCell103, 3.2033
55.742, AdjustedVoltageCell104, 3.1978
55.742, AdjustedVoltageCell105, 3.1988000000000003
55.744, TempChannelMuxSelect, 34
55.744, TempChannel103, 24.519999999999996
55.744, TempChannel104, 37.97999999999999
55.744, TempChannel105, 24.519999999999996
55.751, ThrottlePercent, 0
55.751, BrakePercent, 0
55.751, FrontBrakePressure, 10
55.751, SteeringAngle, 102
55.751, BrakeWhileThrottle, 0
55.756, VCU_wheelSpeed_RL, 0.0
55.756, VCU_wheelSpeed_RR, 0.0
55.758, RLSpeedKPH, 0.0
55.758, RRSpeedKPH, 0.0
55.758, FLSpeedKPH, 0.0
55.758, FRSpeedKPH, 0.0
55.76, TCTorqueMax, 3.392
55.76, TCLeftSlip, -0.999
55.76, TCRightSlip, -0.999
55.76, TCTorqueAdjustment, 0.0
55.778, VoltageCellMuxSelect, 35
55.778, VoltageCell106, 3.1953
55.778, VoltageCell107, 3.2115
55.778, VoltageCell108, 3.3568000000000002
55.779, AdjustedVoltageCellMuxSelect, 35
55.779, AdjustedVoltageCell106, 3.1952000000000003
55.779, AdjustedVoltageCell107, 3.2112000000000003
55.779, AdjustedVoltageCell108, 3.357
55.784, TempChannelMuxSelect, 35
55.784, TempChannel106, 37.97999999999999
55.784, TempChannel107, 36.31
55.784, TempChannel108, 36.75
55.791, VCU_wheelSpeed_RL, 0.0
55.791, VCU_wheelSpeed_RR, 0.0
55.791, VoltageBusHV, 0.0
55.791, VoltageCellMax, 3.5170000000000003
55.791, VoltageCellMin, 3.0646
55.791, CurrentBusHV, 0.0
55.793, RLSpeedKPH, 0.0
55.793, RRSpeedKPH, 0.0
55.793, FLSpeedKPH, 0.0
55.793, FRSpeedKPH, 0.0
55.795, TCTorqueMax, 3.392
55.795, TCLeftSlip, -0.999
55.795, TCRightSlip, -0.999
55.795, TCTorqueAdjustment, 0.0
55.795, AMS_PackVoltage, 457.38
55.801, ThrottlePercent, 0
55.801, BrakePercent, 0
55.801, FrontBrakePressure, 10
55.801, SteeringAngle, 102
55.801, BrakeWhileThrottle, 0
55.826, VCU_wheelSpeed_RL, 0.0
55.826, VCU_wheelSpeed_RR, 0.0
55.828, RLSpeedKPH, 0.0
55.828, RRSpeedKPH, 0.0
55.828, FLSpeedKPH, 0.0
55.828, FRSpeedKPH, 0.0
55.83, TCTorqueMax, 3.392
55.83, TCLeftSlip, -0.999
55.83, TCRightSlip, -0.999
55.83, TCTorqueAdjustment, 0.0
55.849, StateBatteryChargeHV, 16.7
55.849, StateBatteryHealthHV, 0.0
55.849, StateBatteryPowerHV, 381.3
55.849, TempCellMax, 38.0
55.849, TempCellMin, 24.75
55.849, StateBMS, Wait_System_Up
55.849, HighestTempThermistor, 0
55.849, VoltageCellMuxSelect, 36
55.849, VoltageCell109, 3.3441
55.849, VoltageCell110, 3.3478000000000003
55.849, VoltageCell111, 3.2640000000000002
55.851, ThrottlePercent, 0
55.851, BrakePercent, 0
55.851, FrontBrakePressure, 10
55.851, SteeringAngle, 102
55.851, BrakeWhileThrottle, 0
55.851, AdjustedVoltageCellMuxSelect, 36
55.851, AdjustedVoltageCell109, 3.3441
55.851, AdjustedVoltageCell110, 3.3477
55.851, AdjustedVoltageCell111, 3.2640000000000002
55.853, TempChannelMuxSelect, 36
55.853, TempChannel109, 35.849999999999994
55.853, TempChannel110, 35.75999999999999
55.853, TempChannel111, 36.53999999999999
55.861, VCU_wheelSpeed_RL, 0.0
55.861, VCU_wheelSpeed_RR, 0.0
55.863, RLSpeedKPH, 0.0
55.863, RRSpeedKPH, 0.0
55.863, FLSpeedKPH, 0.0
55.863, FRSpeedKPH, 0.0
55.865, TCTorqueMax, 3.392
55.865, TCLeftSlip, -0.999
55.865, TCRightSlip, -0.999
55.865, TCTorqueAdjustment, 0.0
55.877, VoltageCellMuxSelect, 37
55.877, VoltageCell112, 3.1953
55.877, VoltageCell113, 3.1973000000000003
55.877, VoltageCell114, 3.197
55.879, AdjustedVoltageCellMuxSelect, 37
55.879, AdjustedVoltageCell112, 3.1952000000000003
55.879, AdjustedVoltageCell113, 3.1973000000000003
55.879, AdjustedVoltageCell114, 3.197
55.881, TempChannelMuxSelect, 37
55.881, TempChannel112, 37.24000000000001
55.881, TempChannel113, 36.129999999999995
55.881, TempChannel114, 35.96000000000001
55.895, VoltageBusHV, 0.0
55.895, VoltageCellMax, 3.5170000000000003
55.895, VoltageCellMin, 3.0644
55.895, CurrentBusHV, 0.0
55.896, VCU_wheelSpeed_RL, 0.0
55.896, VCU_wheelSpeed_RR, 0.0
55.898, RLSpeedKPH, 0.0
55.898, RRSpeedKPH, 0.0
55.898, FLSpeedKPH, 0.0
55.898, FRSpeedKPH, 0.0
55.898, AMS_PackVoltage, 457.38
55.9, TCTorqueMax, 3.392
55.9, TCLeftSlip, -0.999
55.9, TCRightSlip, -0.999
55.9, TCTorqueAdjustment, 0.0
55.901, ThrottlePercent, 0
55.901, BrakePercent, 0
55.901, FrontBrakePressure, 10
55.901, SteeringAngle, 102
55.901, BrakeWhileThrottle, 0
55.925, VoltageCellMuxSelect, 38
55.925, VoltageCell115, 3.1999
55.925, VoltageCell116, 3.1964
55.925, VoltageCell117, 3.0765000000000002
55.927, PDU_Heartbeat_dummydata, 0
55.927, AdjustedVoltageCellMuxSelect, 38
55.927, AdjustedVoltageCell115, 3.1999
55.927, AdjustedVoltageCell116, 3.1963000000000004
55.927, AdjustedVoltageCell117, 3.0762
55.928, ChannelCurrentRadiator, 0.0
55.928, ChannelCurrentAccFan, 0.0
55.928, ChannelCurrentPump1, 0.0
55.928, ChannelCurrentPump2, 0.0
55.929, ChannelCurrentBMU, 0.031
55.929, ChannelCurrentCDU, 0.005
55.929, ChannelCurrentTCU, 0.054
55.929, ChannelCurrentWSB, 0.043000000000000003
55.929, ChannelCurrentBrakeLight, 0.0
55.929, ChannelCurrentInverter, 0.0
55.929, CarStateIsLV, -1
55.929, CarStateIsEM, 0
55.929, CarStateIsHV, 0
55.931, VCU_wheelSpeed_RL, 0.0
55.931, VCU_wheelSpeed_RR, 0.0
55.931, TempChannelMuxSelect, 38
55.931, TempChannel115, 24.519999999999996
55.931, TempChannel116, 37.390000000000015
55.931, TempChannel117, 24.519999999999996
55.933, RLSpeedKPH, 0.0
55.933, RRSpeedKPH, 0.0
55.933, FLSpeedKPH, 0.0
55.933, FRSpeedKPH, 0.0
55.935, TCTorqueMax, 3.392
55.935, TCLeftSlip, -0.999
55.935, TCRightSlip, -0.999
55.935, TCTorqueAdjustment, 0.0
55.94, DCU_Heartbeat_dummydata, 0
55.951, ThrottlePercent, 0
55.951, BrakePercent, 0
55.951, FrontBrakePressure, 10
55.951, SteeringAngle, 102
55.951, BrakeWhileThrottle, 0
55.958, StateBatteryChargeHV, 16.7
55.958, StateBatteryHealthHV, 0.0
55.958, StateBatteryPowerHV, 381.3
55.958, TempCellMax, 38.0
55.958, TempCellMin, 24.75
55.958, StateBMS, Wait_System_Up
55.958, HighestTempThermistor, 0
55.966, VCU_wheelSpeed_RL, 0.0
55.966, VCU_wheelSpeed_RR, 0.0
55.968, RLSpeedKPH, 0.0
55.968, RRSpeedKPH, 0.0
55.968, FLSpeedKPH, 0.0
55.968, FRSpeedKPH, 0.0
55.97, TCTorqueMax, 3.392
55.97, TCLeftSlip, -0.999
55.97, TCRightSlip, -0.999
55.97, TCTorqueAdjustment, 0.0
55.975, BMU_Heartbeat_dummydata, 0
55.975, BrakePressureBMU, 494.0
55.976, FanPeriod, -112
55.976, VoltageCellMuxSelect, 39
55.976, VoltageCell118, 3.3551
55.976, VoltageCell119, 3.3432
55.976, VoltageCell120, 3.3475
55.98, AdjustedVoltageCellMuxSelect, 39
55.98, AdjustedVoltageCell118, 3.3552
55.98, AdjustedVoltageCell119, 3.3431
55.98, AdjustedVoltageCell120, 3.3474000000000004
55.981, TempChannelMuxSelect, 39
55.981, TempChannel118, 36.52000000000001
55.981, TempChannel119, 36.80000000000001
55.981, TempChannel120, 35.150000000000006
55.998, VoltageBusHV, 0.0
55.998, VoltageCellMax, 3.5170000000000003
55.998, VoltageCellMin, 3.0646
55.998, CurrentBusHV, 0.0
56.001, VCU_Heartbeat_dummydata, 0
56.001, ThrottlePercent, 0
56.001, BrakePercent, 0
56.001, FrontBrakePressure, 10
56.001, SteeringAngle, 102
56.001, BrakeWhileThrottle, 0
56.009, VCU_wheelSpeed_RL, 0.0
56.009, VCU_wheelSpeed_RR, 0.0
56.009, AMS_PackVoltage, 457.38
56.01, RLSpeedKPH, 0.0
56.01, RRSpeedKPH, 0.0
56.01, FLSpeedKPH, 0.0
56.01, FRSpeedKPH, 0.0
56.01, TCTorqueMax, 3.392
56.01, TCLeftSlip, -0.999
56.01, TCRightSlip, -0.999
56.01, TCTorqueAdjustment, 0.0
56.027, VoltageBusLV, 11.075000000000001
56.027, CurrentBusLV, 0.386
56.027, PowerBusLV, 65535
56.028, VoltageCellMuxSelect, 40
56.028, VoltageCell121, 3.2734
56.028, VoltageCell122, 3.1958
56.028, VoltageCell123, 3.1949
56.029, AdjustedVoltageCellMuxSelect, 40
56.029, AdjustedVoltageCell121, 3.2729000000000004
56.029, AdjustedVoltageCell122, 3.1958
56.029, AdjustedVoltageCell123, 3.1948000000000003
56.034, TempChannelMuxSelect, 40
56.034, TempChannel121, 36.31
56.034, TempChannel122, 36.05000000000001
56.034, TempChannel123, 37.59
56.036, VCU_wheelSpeed_RL, 0.0
56.036, VCU_wheelSpeed_RR, 0.0
56.038, RLSpeedKPH, 0.0
56.038, RRSpeedKPH, 0.0
56.038, FLSpeedKPH, 0.0
56.038, FRSpeedKPH, 0.0
56.04, TCTorqueMax, 3.392
56.04, TCLeftSlip, -0.999
56.04, TCRightSlip, -0.999
56.04, TCTorqueAdjustment, 0.0
56.051, ThrottlePercent, 0
56.051, BrakePercent, 0
56.051, FrontBrakePressure, 10
56.051, SteeringAngle, 102
56.051, BrakeWhileThrottle, 0
56.067, StateBatteryChargeHV, 16.7
56.067, StateBatteryHealthHV, 0.0
56.067, StateBatteryPowerHV, 381.3
56.067, TempCellMax, 38.0
56.067, TempCellMin, 24.75
56.067, StateBMS, Wait_System_Up
56.067, HighestTempThermistor, 0
56.071, VCU_wheelSpeed_RL, 0.0
56.071, VCU_wheelSpeed_RR, 0.0
56.073, RLSpeedKPH, 0.0
56.073, RRSpeedKPH, 0.0
56.073, FLSpeedKPH, 0.0
56.073, FRSpeedKPH, 0.0
56.075, TCTorqueMax, 3.392
56.075, TCLeftSlip, -0.999
56.075, TCRightSlip, -0.999
56.075, TCTorqueAdjustment, 0.0
56.077, VoltageCellMuxSelect, 41
56.077, VoltageCell124, 3.1972
56.077, VoltageCell125, 3.1868000000000003
56.077, VoltageCell126, 3.1915
56.078, AdjustedVoltageCellMuxSelect, 41
56.078, AdjustedVoltageCell124, 3.1971000000000003
56.078, AdjustedVoltageCell125, 3.1868000000000003
56.078, AdjustedVoltageCell126, 3.1914000000000002
56.083, TempChannelMuxSelect, 41
56.083, TempChannel124, 37.30000000000001
56.083, TempChannel125, 36.31999999999999
56.083, TempChannel126, 36.72
56.101, ThrottlePercent, 0
56.101, BrakePercent, 0
56.101, FrontBrakePressure, 10
56.101, SteeringAngle, 102
56.101, BrakeWhileThrottle, 0
56.101, VoltageBusHV, 0.0
56.101, VoltageCellMax, 3.5170000000000003
56.101, VoltageCellMin, 3.0649
56.101, CurrentBusHV, 0.0
56.104, AMS_PackVoltage, 457.38
56.106, VCU_wheelSpeed_RL, 0.0
56.106, VCU_wheelSpeed_RR, 0.0
56.108, RLSpeedKPH, 0.0
56.108, RRSpeedKPH, 0.0
56.108, FLSpeedKPH, 0.0
56.108, FRSpeedKPH, 0.0
56.11, TCTorqueMax, 3.392
56.11, TCLeftSlip, -0.999
56.11, TCRightSlip, -0.999
56.11, TCTorqueAdjustment, 0.0
56.125, VoltageCellMuxSelect, 42
56.125, VoltageCell127, 3.2065
56.125, VoltageCell128, 3.3526000000000002
56.125, VoltageCell129, 3.3447
56.127, AdjustedVoltageCellMuxSelect, 42
56.127, AdjustedVoltageCell127, 3.2061
56.127, AdjustedVoltageCell128, 3.3529
56.127, AdjustedVoltageCell129, 3.3446000000000002
56.131, TempChannelMuxSelect, 42
56.131, TempChannel127, 36.53999999999999
56.131, TempChannel128, 37.129999999999995
56.131, TempChannel129, 36.71000000000001
56.141, VCU_wheelSpeed_RL, 0.0
56.141, VCU_wheelSpeed_RR, 0.0
56.143, RLSpeedKPH, 0.0
56.143, RRSpeedKPH, 0.0
56.143, FLSpeedKPH, 0.0
56.143, FRSpeedKPH, 0.0
56.145, TCTorqueMax, 3.392
56.145, TCLeftSlip, -0.999
56.145, TCRightSlip, -0.999
56.145, TCTorqueAdjustment, 0.0
56.151, ThrottlePercent, 0
56.151, BrakePercent, 0
56.151, FrontBrakePressure, 10
56.151, SteeringAngle, 102
56.151, BrakeWhileThrottle, 0
56.176, VCU_wheelSpeed_RL, 0.0
56.176, VCU_wheelSpeed_RR, 0.0
56.176, StateBatteryChargeHV, 16.7
56.176, StateBatteryHealthHV, 0.0
56.176, StateBatteryPowerHV, 381.3
56.176, TempCellMax, 38.0
56.176, TempCellMin, 24.75
56.176, StateBMS, Wait_System_Up
56.176, HighestTempThermistor, 0
56.176, VoltageCellMuxSelect, 43
56.176, VoltageCell130, 3.3485
56.176, VoltageCell131, 3.2710000000000004
56.176, VoltageCell132, 3.1856
56.178, RLSpeedKPH, 0.0
56.178, RRSpeedKPH, 0.0
56.178, FLSpeedKPH, 0.0
56.178, FRSpeedKPH, 0.0
56.178, AdjustedVoltageCellMuxSelect, 43
56.178, AdjustedVoltageCell130, 3.3484000000000003
56.178, AdjustedVoltageCell131, 3.2703
56.178, AdjustedVoltageCell132, 3.1855
56.18, TCTorqueMax, 3.392
56.18, TCLeftSlip, -0.999
56.18, TCRightSlip, -0.999
56.18, TCTorqueAdjustment, 0.0
56.18, TempChannelMuxSelect, 43
56.18, TempChannel130, 37.21000000000001
56.18, TempChannel131, 36.5
56.18, TempChannel132, 37.52000000000001
56.201, ThrottlePercent, 0
56.201, BrakePercent, 0
56.201, FrontBrakePressure, 10
56.201, SteeringAngle, 102
56.201, BrakeWhileThrottle, 0
56.204, VoltageBusHV, 0.0
56.204, VoltageCellMax, 3.5170000000000003
56.204, VoltageCellMin, 3.065
56.204, CurrentBusHV, 0.0
56.206, AMS_PackVoltage, 457.39
56.211, VCU_wheelSpeed_RL, 0.0
56.211, VCU_wheelSpeed_RR, 0.0
56.213, RLSpeedKPH, 0.0
56.213, RRSpeedKPH, 0.0
56.213, FLSpeedKPH, 0.0
56.213, FRSpeedKPH, 0.0
56.215, TCTorqueMax, 3.392
56.215, TCLeftSlip, -0.999
56.215, TCRightSlip, -0.999
56.215, TCTorqueAdjustment, 0.0
56.226, VoltageCellMuxSelect, 44
56.226, VoltageCell133, 3.1981
56.226, VoltageCell134, 3.1963000000000004
56.226, VoltageCell135, 3.198
56.227, AdjustedVoltageCellMuxSelect, 44
56.227, AdjustedVoltageCell133, 3.1981
56.227, AdjustedVoltageCell134, 3.1963000000000004
56.227, AdjustedVoltageCell135, 3.1979
56.232, TempChannelMuxSelect, 44
56.232, TempChannel133, 37.5
56.232, TempChannel134, 36.22999999999999
56.232, TempChannel135, 37.21000000000001
56.246, VCU_wheelSpeed_RL, 0.0
56.246, VCU_wheelSpeed_RR, 0.0
56.248, RLSpeedKPH, 0.0
56.248, RRSpeedKPH, 0.0
56.248, FLSpeedKPH, 0.0
56.248, FRSpeedKPH, 0.0
56.25, TCTorqueMax, 3.392
56.25, TCLeftSlip, -0.999
56.25, TCRightSlip, -0.999
56.25, TCTorqueAdjustment, 0.0
56.251, ThrottlePercent, 0
56.251, BrakePercent, 0
56.251, FrontBrakePressure, 10
56.251, SteeringAngle, 102
56.251, BrakeWhileThrottle, 0
56.281, VCU_wheelSpeed_RL, 0.0
56.281, VCU_wheelSpeed_RR, 0.0
56.283, RLSpeedKPH, 0.0
56.283, RRSpeedKPH, 0.0
56.283, FLSpeedKPH, 0.0
56.283, FRSpeedKPH, 0.0
56.285, TCTorqueMax, 3.392
56.285, TCLeftSlip, -0.999
56.285, TCRightSlip, -0.999
56.285, TCTorqueAdjustment, 0.0
56.285, StateBatteryChargeHV, 16.7
56.285, StateBatteryHealthHV, 0.0
56.285, StateBatteryPowerHV, 381.3
56.285, TempCellMax, 38.0
56.285, TempCellMin, 24.75
56.285, StateBMS, Wait_System_Up
56.285, HighestTempThermistor, 0
56.285, VoltageCellMuxSelect, 45
56.285, VoltageCell136, 3.1981
56.285, VoltageCell137, 3.2049000000000003
56.285, VoltageCell138, 3.3605
56.287, AdjustedVoltageCellMuxSelect, 45
56.287, AdjustedVoltageCell136, 3.1981
56.287, AdjustedVoltageCell137, 3.2054
56.287, AdjustedVoltageCell138, 3.3599
56.289, TempChannelMuxSelect, 45
56.289, TempChannel136, 35.68000000000001
56.289, TempChannel137, 34.670000000000016
56.289, TempChannel138, 35.46000000000001
56.301, ThrottlePercent, 0
56.301, BrakePercent, 0
56.301, FrontBrakePressure, 10
56.301, SteeringAngle, 102
